,name,text,artist,style
0,Minha Ex,"(ó o gás.)

(aí parça, trombei tua mina aqui na frente da balada
Entendeu? ela tá... feia parceiro, ela tá bêbada, tá caída
No chão, tá mijada, tá cagada, tá toda zoada tá até
Chorando aqui, ela tá pedindo carona os cara vai dar
Carona pra ela não que ela tá chorando)

(calma aí, calma aí mano peraí peraí, escuta aqui:)

(frase inaudível)

(ouviu bem? aí, escuta de novo
A mulher do google falar:)

(frase inaudível)

(tá entendendo? meu bom não quero saber dela não
Mano, aí, faz o seguinte
Se trombar ela, e ela passar por perto
Joga água nela que ela deve estar fedendo. entendeu?
Ahahahaha!)


Ela não quis terminar pra ficar muito louca de bebida
Na balada com as amiga?

Então suave só tô curtindo a vida! (pá!)

Eu dei amor e carinho trabalhei pra dar conforto
Doei meu coração, mas ela me fez de bobo

(anti-anti) gamente pra ela eu era um romeu
Ela quis terminar, agora se perdeu
Sabe qual a novidade que aconteceu?

(pá!)

Minha ex tá bem só não tá melhor que eu!
Minha ex tá bem só não tá melhor que eu!
Minha ex tá bem só não tá melhor que eu!

Sabe qual a novidade que aconteceu?

Minha ex tá bem só não tá melhor que eu!
Minha ex tá bem só não tá melhor que eu!
Minha ex tá bem só não tá melhor que eu!

Sabe qual a novidade que aconteceu?

(hahahahahahaha!) (vai!)

(ó ela lá, saindo do baile toda mijada, capotada
Pedindo carona
Enquanto eu tô aqui rodeado de várias gata
Na casa da praia, e no mó responsa.)

IIhh ó ela lá haha! na moral
Eu sei que ela tá bem
Ela quis terminar!

Agora vive vendo nossas fotos no celular
Enquanto eu, tô curtindo minhas férias na praia de guarujá!

(pá!)

Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu

Sabe qual a novidade que aconteceu?

Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu

Sabe qual a novidade que aconteceu?

Hahaha! pá!

Ela não quis terminar pra ficar muito louca de bebida
Na balada com as amiga?

Então suave só tô curtindo a vida! (pá!)

Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu
Minha ex tá bem, só não tá melhor que eu

Sabe qual a novidade que aconteceu?

Hahahahahaha!

Ela não quis terminar pra ficar muito louca de bebida
Na balada com as amiga?

Então suave só tô curtindo a vida! (pá!)",mc-bin-laden,funk_paulista
0,Shake It Bololo,"Cabelo da Town & Country
pra mostrar que é de vilão
Lado mal e lado bem
nós é bom mas não é bombom
O toque da Horneteira entre becos e vielas
Meia preta e meia branca
que nóis joga na canela
Os irmão tá de Ak em cima da Cb1000
Recalcado cresce o olho, vai pra puta que pariu

Menina sem coração, bandido apaixonado
e cadê o amor
foi pra casa do caralho
Dei um fim na relação, você não acreditou
Por causa de traição o amor acabou
E cadê o amor? foi pra casa do caralho
E cadê o amor? foi pra casa do caralho
Não existe mais amor, a moda é uma pentada
Usando camisinha, pele a pele é mo furada

Sou foda, na cama eu te esculacho
Na sala ou no quarto no beco
Ou no carro
Eu Eu sou sinistro, melhor que seu marido
Esculacho seu amigo
No escuro eu sou um perigo
Mas não se esqueça
Que eu sou vagabundo
Depois que a putaria
começou rolar no mundo

É o Brinquedo, é o Bin Laden
É o Bin Laden, é o Brinquedo
tá lançando uma de novo
e tá de volta esse é o retorno
Vai

A mina aqui do baile se prepara pra sentar
Rebolando desse jeito vai me fazer delirar
Ah eu vou gozar, vem que eu vou te tacar o peru

Vai, a cada segundo nóis dá uma acelerada
E a cada acelerada é um tipo de risada
Vrau vrau vrau, hohoho
Hahaha, bololo
Vai, que o 190 os vizinho já até discou

Bololo haha
Bololo haha haha
Bololo haha
Bololo haha haha
Faz o sinal da vida loka joga a pistola pro ar

Deixa os garoto brincar, Deixa os garoto brincar
Deixa os garoto brincar, Deixa os garoto brincar
Deixa os garoto brincar, Deixa os garoto brincar
Deixa os garoto brincar, Deixa os garoto brincar

Pepeca bate na pica com vontade
Meu peru na sua boca derrete igual chocolate
Eu tô bolodão, eu vou sarrar
em tu com o copo de uísque na mão
Eu vou sarrar em tu com o copo de uísque na mão
Daquele jeito

É o Brinquedo, é o Bin Laden
É o Bin Laden, é o Brinquedo
tá lançando uma de novo
e tá de volta esse é o retorno
Vai, senta na peça de prata
quica no fuzil de ouro
Senta na peça de prata, quica no fuzil de ouro

Bololo haha
Bololo haha haha

Experimenta, experimenta
Se sua xota é temperada
minha piroca é de pimenta
Experimenta, experimenta
Se sua xota é temperada
minha piroca é de pimenta

Cabelo da Town & Country
quero ver os homem pegar
Porque aqui nóis da risada e bota pra acelerar

Bololo haha
Bololo haha haha
Bololo haha
Bololo haha haha",mc-bin-laden,funk_paulista
0,Bin Laden Não Morreu,"Dinutudo bin ladem o maior terrorista
Chefe da alkaeda e da vida bandida
De um gorro branco, do fuzil de ouro
De alma temida, coração de fogo
11 De setembro de 2001
Ficou marcado e entrou pra história
O atentado aqui das torres gemeas
Parou todo mundo e ficou pra memória
Nem se compara com o quinto dia
Que de são paulo que ele pois no bolso
Enquanto paramos brasil
Ele parou o mundo todo
Com dois avião que ele jogou nos prédios
Só o começo do seu atentado
Chama reforço, pede ajuda
Pede a tropa 600 soldados
Que aponta o 30 e aponta o 50
já tá escalado mais uma batalha
Cuidado com os carro e também homem bomba
Começou a guerra da faixa, vai
Bala no pente engatilha a pistola
são 18 tiro que sai toda hora
Mira e atira, para e peneira
Cuidado soldados terno de madeira
Pode vim a cia, vim a swat
Que vai capota e também vai subir
Se nois capotou a blazer ele derruba fbi
E falam que tá morto eles tão brincando
Que não é Jesus mais ele tá voltando
Chefe da alkaeda pode dar risada hahahaha

E vai desacreditando que alkaeda
e faixa de gaza onde soldado é inimigo
Bin laden não morreu
Bin laden tá vivo
Bin laden não morreu
Bin ladem tá vivo
então levanta seu fuzil porque soldado é inimigo
Bin laden não morreu

Dinutudo bin ladem o maior terrorista
Chefe da alkaeda e da vida bandida
De um gorro branco, do fuzil de ouro
De alma temida, coração de fogo
11 De setembro de 2001
Ficou marcado e entrou pra história
O atentado aqui das torres gemeas
Parou todo mundo e ficou pra memória
Nem se compara com o quinto dia
Que de são paulo que ele pois no bolso
Enquanto paramos brasil
Ele parou o mundo todo
Com dois avião que ele jogou nos predios
Só o começo do seu atentado
Chama reforço, pede ajuda
Pede a tropa 600 soldados
Que aponta o 30 e aponta o 50
já tá escalado mais uma batalha
Cuidado com os carro e também homem bomba
Começou a guerra da faixa, vaai
Bala no pente engatilha a pistola
são 18 tiro que sai toda hora
Mira e atira, para e peneira
Cuidado soldados terno de madeira
Pode vim a cia, vim a swat
Que vai capota e também vai subir
Se nois capotou a blazer ele derruba fbi
E falam que tá morto eles tão brincando
Que n é Jesus mais ele tá voltando
Chefe da alkaeda pode dar risada hahahaha

E vai desacreditando que alkaeda
e faixa de gaza onde soldado é inimigo
Bin ladem não morreu
Bin ladem tá vivo
Bin ladem não morreu
Bin ladem tá vivo
então levanta seu fuzil porque soldado é inimigo
Bin ladem não morreeu",mc-bin-laden,funk_paulista
0,"Feliz Natal (Part. MC Brinquedo, MC Pikachu e MC 2K)","Aqui é o MC Brinquedo
Tá mandando na moral
Natal, natal
O meu som é feliz natal
Natal, natal
O meu som é feliz natal
Tava na rua com o papai noel
Entregando os presente
E fazendo jingle bell

Eu falei assim
Vamos fazer um acordo
Vamos dar presente
Pra quem estudou o ano todo
Tá gostosinho, tá sensacional
A todos os fãs um feliz natal
Tá gostosinho, tá sensacional
A todos os fãs um feliz natal

Nesse final de ano
A gente vai comemorar
É a KL produtora
Joga as duas maõs pro ar
Bololô, ha ha
Feliz natal vou desejar

Bololô, ha ha
Feliz natal vou desejar
Bololô, ha ha
Feliz natal vou desejar
Bololô, ha ha
Feliz natal vou desejar",mc-bin-laden,funk_paulista
0,Cara de Mau,"(Aquela Juliete monstra 
A risadinha de lado
Ô cafajeste!)

Eu passei um creme Angel, ela gostou do cheirin
Ai que linda, tá olhando pra mim
Ou ela tá se arrumando na minha lente Rubi

Eu gostei dela, mas não vou dar moral
Eu gostei dela, mas não vou dar moral

(Só pras patricinha que se sente, 
Só pras magrela e abusada)

Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Se ela pede o telefone eu dou carona no final
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau

De risadinha pro lado, cabelo arrepiado
De copo pro alto, os moleque é enjoado

De risadinha pro lado, cabelo arrepiado
De copo pro alto, os moleque é enjoado

Eu passei um creme Angel, ela gostou do cheirin
Ai que linda, tá olhando pra mim
Ou ela tá se arrumando na minha lente Rubi

Eu gostei dela, mas não vou dar moral
Eu gostei dela, mas não vou dar moral

(Só pras patricinha que se sente, 
Só pras magrela e abusada)

Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Se ela pede o telefone eu dou carona no final
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau
Passar com o dedo pro alto fazendo cara de mau",mc-bin-laden,funk_paulista
0,O Barulho Do Motor,"Nóis ta passando!
Igual foguete tunado
Recalcado fica bravo

Nó-nóis ta passando, na sua rua
dando fuga, óh o barulho do motor

Bololololo... (vai)
Bololololo
Ô caralho, vem vem
Ô caralho, vai
Bololololo

Ô caralho, vem vem
Ô caralho, vem vem

Nóis tá tá tá de fuzil
em cima da 1100
ta um zum zum zum
é o zum zum zum
é os vilão passando
na fuga de R1, é o zum zum zum
é o zum zum zum

É os vilão passando
na fuga de R1

Nó-nóis ta passando, na sua rua
dando fuga, óh o barulho do motor

Bololololo... (vai)
Bololololo
Ô caralho, vem vem
Ô caralho, vai
Bololololo

Ô caralho, vem vem
Ô caralho, vem vem

Nóis tá tá tá de fuzil
em cima da 1100
ta um zum zum zum
é o zum zum zum
é os vilão passando
na fuga de R1, é o zum zum zum
é o zum zum zum

É os vilão passando
na fuga de R1",mc-bin-laden,funk_paulista
0,O Pai Tá Online,"O pai tá online, entendeu?

Sete horas da manhã ainda tô na vibe
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile
O pai tá online, o pai tá online
Amanheceu, não vou embora do baile

E aí novinha, tá procurando alguma coisa?
Nós tem

Tudo que elas procura, o nosso bonde tem
Se não tiver com nós, não tá com ninguém
Se não tiver com nós, não tá com ninguém

O Bruno tá online
Bin Laden, tá online
O pai, tá online

Amanheceu o dia mas não vou embora do baile
O Bruno tá online
Bin Laden, tá online
O pai, tá online


E o Jack, sobrou
Cirok, sobrou
E o Black, sobrou
Então joga tudo fora que eu quero tudo novo",mc-bin-laden,funk_paulista
0,Sem Querer Pisei no Cachorro,"Tava muito louco, baforei lança de coco
Tava muito louco, baforei lança de coco
Me dá o lança perfume que deixa com o pé gelado
É o lança de coco, baforou ficou louco
É o lança de coco, baforou ficou louco
Fiz o passinho do romano e sem querer eu pisei no cachorro
Fiz o passinho do romano e sem querer eu pisei no cachorro
E sem querer eu pisei no cachorro

Tava muito louco, baforei lança de coco
Tava muito louco, baforei lança de coco
Me dá o lança perfume que deixa com o pé gelado
É o lança de coco, baforou ficou louco
É o lança de coco, baforou ficou louco
Fiz o passinho do romano e sem querer eu pisei no cachorro
Fiz o passinho do romano e sem querer eu pisei no cachorro
E sem querer eu pisei no cachorro",mc-bin-laden,funk_paulista
0,Os Robocop Se Perdeu,"Nóis não é 8 e também não é 80
Muito menos é 150
Aqui é acima de 300
Pra você eu jogo uma 500

A hornet que causa problema
Nóis é inimigo do sistema
Tirando de giro
Vamos acelerar

Não é 120 nem 140
Muito menos é 180
220 Chamando no grau
Tirando de giro, roubando a cena

Não é 120 nem 140
Muito menos é 180
220, Faz um bololo
Chamando de giro e causando problema

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu
Acelera, busca eu

Nóis não é 8 e também não é 80
Muito menos é 150
Aqui é acima de 300
Pra você eu jogo uma 500

A hornet que causa problema
Nóis é inimigo do sistema
Tirando de giro
Vamos acelerar

Não é 120 nem 140
Muito menos é 180
220 Chamando no grau
Tirando de giro, roubando a cena

Não é 120 nem 140
Muito menos é 180
220, Faz um bololo
Chamando de giro e causando problema

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu

Acelera, busca eu
Acelera, busca eu
Na fuga de fireblade os robocop se perdeu
Acelera, busca eu",mc-bin-laden,funk_paulista
0,Acelera e Fuga,"Os moleque é o grau
Os moleque é o grau
Nóis é conhecido como os cara de mau

Os moleque é o grau
Os moleque é o grau
Nóis é conhecido como os cara de mau

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Acelera que é fuga
Se nós troca de marcha, os home logo surta

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Se nós troca de marcha, os home logo surta

Então rala a placa, então rala a placa
Trocou uma mão, virou manobra na quebrada
Então rala a placa, então rala a placa
Trocou uma mão, virou manobra na quebrada

Acelera que é fuga, fuga, fuga
Acelera que é fuga, fuga, fuga
Acelera que é fuga",mc-bin-laden,funk_paulista
0,Deus Me Livre Quem Me Dera,"Desce, desce, desce, desce
Desce, desce, desce, desce

Tô passando na rua em cima da magrela
Os menino aqui usa meia na canela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Bate palma pra nóis, bate palma pra ela
Bate palma pra nóis, bate palma pra ela
Porque elas dá valor pros bonitinho da favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Eu faço um bololô haha, aí tem pra ninguém
Se perguntar da minha ex, pode pá que ela tá bem
Só tô melhor que ela e esse é meu recado
Que meu fim de semana tá tranquilo e favorável

Não curto Pokemon, mas amo o Pikachu
E o brinquedo que eu gosto é aquele rosa e azul
Meia preta e meia branca é minha história na favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera

Bate palma pra nóis, bate palma pra ela
Bate palma pra nóis, bate palma pra ela
Porque elas dá valor pros bonitinho da favela
E sabe o que elas dizem?

An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera
An, an, an
Deus me livre, quem me dera",mc-bin-laden,funk_paulista
0,Nóis Tá Suave,"Nóis tá assim
Ó, ó
Nóis tá assim
Ó, ó

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá assim
Ó, ó
Nóis tá assim
Ó, ó

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Nóis tá suave
Nóis tá suave
Tem dinheiro, tem mulher
Tem praia e tem cannabis

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi

Fala baixin
Fala baixin
Ta portando mais de mil
E a crise? Eu nem vi",mc-bin-laden,funk_paulista
0,É Grau,"Mais de quarenta moto acelerando a marginal
Mais de quarenta moto acelerando a radial

Sabe com é chamado?
De quadrilha do mal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Mais de quarenta motos
Acelerando a radial
Mais de quarenta motos
Acelerando a marginal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Quero ver, quero ver
Aha, me pegar
De tanto acelerar
Eu fiz o radar quebrar

Bolololololo, pa
Bolololololo, pa
De tanto acelerar
Eu fiz o radar quebrar
Bolololololo, pa
Bolololololo, pa

De tanto acelerar
Eu fiz o radar quebrar

Mais de quarenta moto acelerando a marginal
Mais de 40 moto acelerando a radial

Sabe com é chamado?
De quadrilha do mal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Mais de quarenta motos
Acelerando a radial
Mais de quarenta motos
Acelerando a marginal

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

É grau, é grau
Olha pra trás
E dá tchau

Quero ver, quero ver
Aha, me pegar
De tanto acelerar
Eu fiz o radar quebrar

Bolololololo, pa
Bolololololo, pa
De tanto acelerar
Eu fiz o radar quebrar
Bolololololo, pa
Bolololololo, pa

De tanto acelerar
Eu fiz o radar quebrar",mc-bin-laden,funk_paulista
